Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
602,1341103100002310,138630818,2459140.8134641256,59140.3081829,19.3080673,0.083791472,0,zg,32.9572906,-15.9718864,1.23899996,0.138999999,20201018308183,1341,0x3,0x1,21.6299992,26.253067,0.0277666561,-0.0875850022,2.58720465e-05,30,1.49600005,2
603,1341103100002310,138630865,2459140.813938624,59140.3086574,19.2420673,0.080012396,0,zg,32.9573553,-15.9718758,1.57099998,0.162,20201018308646,1341,0x3,0x1,21.5799999,26.2420959,0.0264492147,-0.0720688775,2.36332889e-05,30,1.49399996,3
119,298109100007231,138730322,2459141.808507551,59141.3032292,19.4187832,0.105596468,0,zg,32.9573224,-15.9718808,1.48899996,0.223000005,20201019302986,298,0x9,0x1,21.6100006,26.1083832,0.0365982279,-0.0890824944,4.35927977e-05,30,1.59200001,3
604,1341103100002310,138731217,2459141.8174542217,59141.3121759,19.2059231,0.0780038834,32768,zg,32.9572631,-15.9718792,1.16900003,0.0120000001,20201019312176,1341,0x3,0x1,21.2999992,26.0993099,0.0685712695,-0.0841133744,0.000161718635,30,1.48099995,2
605,1341103100002310,138731263,2459141.817917217,59141.3126389,19.2917862,0.0828459039,0,zg,32.9573577,-15.9719057,1.24100006,0.129999995,20201019312639,1341,0x3,0x1,21.3999996,26.1623993,0.0530217104,-0.0999688804,9.41394828e-05,30,1.48099995,3
120,298109100007231,138838098,2459142.886257316,59142.3809838,19.3451729,0.100175798,0,zg,32.9573009,-15.9719559,1.49300003,0.164000005,20201020380984,298,0x9,0x1,21.5599995,26.1697845,0.0393120199,-0.0878285468,4.90628372e-05,30,1.68099999,3
606,1341103100002310,138937285,2459143.8781263023,59143.3728588,19.2190971,0.0787309185,0,zg,32.9572971,-15.9718848,0.86500001,0.0399999991,20201021372859,1341,0x3,0x1,21.5900002,26.3511066,0.0324012637,-0.100197755,3.35786608e-05,30,1.50800002,2
607,1341103100002310,138937333,2459143.8786007985,59143.3733333,19.226532,0.0791437998,0,zg,32.9573241,-15.971882,1.43799996,0.148000002,20201021373322,1341,0x3,0x1,21.7900009,26.3175449,0.0280769598,-0.0915228128,2.53081143e-05,30,1.50899994,3
608,1341103100002310,139034587,2459144.851139739,59144.3458796,19.1023006,0.0724869147,0,zg,32.9572973,-15.971866,0.657999992,0.0109999999,20201022345880,1341,0x3,0x1,21.9799995,26.2894669,0.0294941626,-0.108349293,2.7647955e-05,30,1.46000004,2
609,1341103100002310,139034634,2459144.851602735,59144.3463426,19.0847969,0.0715903342,0,zg,32.9573152,-15.9718705,1.03299999,0.0719999969,20201022346343,1341,0x3,0x1,22.0,26.289814,0.0281755514,-0.100201011,2.49955774e-05,30,1.46099997,3
121,298109100007231,139036237,2459144.867632698,59144.3623727,19.2141914,0.0910961777,32768,zg,32.9573471,-15.9718755,0.856999993,0.128999993,20201022362361,298,0x9,0x1,21.8700008,25.9317608,0.0468051881,-0.114698701,6.9079535e-05,30,1.62300003,1
610,1341103100002310,139124635,2459145.751606205,59145.2463542,19.297718,0.0831893981,0,zg,32.9572871,-15.9718832,0.584999979,0.0140000004,20201023246354,1341,0x3,0x1,21.2299995,26.2818279,0.0331122056,-0.0954878777,3.57349381e-05,30,1.70899999,2
611,1341103100002310,139124681,2459145.7520691,59145.2468171,19.2021103,0.0777945817,0,zg,32.9573302,-15.9719011,1.24300003,0.0270000007,20201023246817,1341,0x3,0x1,21.2999992,26.2769794,0.0285521615,-0.0760881603,2.63840375e-05,30,1.70599997,3
122,298109100007231,139233504,2459146.840286871,59146.3350463,19.3405914,0.0998459458,32768,zg,32.9573043,-15.9719491,0.697000027,-0.00600000005,20201024335046,298,0x9,0x1,19.7000008,24.2562199,0.0688836202,-0.0270895734,0.000393104652,30,1.57099998,1
612,1341103100002310,139526761,2459149.7728164364,59149.2676157,19.1326981,0.0740682483,0,zg,32.9575687,-15.9721483,0.949999988,0.412999988,20201027267581,1341,0x3,0x1,19.25,26.2475395,0.0418918207,-0.0495833047,0.000201888019,30,1.53799999,2
123,298109100007231,139725350,2459151.7586733066,59151.2535069,18.9963188,0.0776040182,0,zg,32.9572779,-15.9718672,0.728999972,0.0109999999,20201029253507,298,0x9,0x1,19.6499996,26.2254715,0.0347129777,-0.0372715704,8.80866501e-05,30,1.65499997,1
613,1341103100002310,139727393,2459151.7791012274,59151.2739352,19.0775833,0.0712238178,0,zg,32.9572179,-15.971922,0.714999974,0.145999998,20201029273935,1341,0x3,0x1,19.9799995,26.3543186,0.041148223,-0.0491140597,9.43952546e-05,30,1.5,2
614,1341103100002310,139727533,2459151.780501602,59151.2753356,19.2135181,0.0784223154,0,zg,32.9573813,-15.9719131,0.792999983,0.0920000002,20201029275336,1341,0x3,0x1,19.9799995,26.3270645,0.0367713645,-0.0431604311,8.11254649e-05,30,1.49699998,3
124,298109100007231,139924616,2459153.7512949966,59153.246169,19.2749615,0.095218055,0,zg,32.9574694,-15.9719947,0.83099997,-0.254999995,20201031246157,298,0x9,0x1,19.6200008,26.2165184,0.040532317,-0.0294994097,0.000125394508,30,1.66299999,1
125,298109100007231,140234069,2459156.8457459463,59156.3406944,19.3380184,0.0996610969,0,zg,32.9573992,-15.9719238,0.754999995,0.239999995,20201103340359,298,0x9,0x1,19.9300003,26.2396793,0.0382294059,-0.0397669896,7.61769916e-05,30,1.66600001,1
126,298109100007231,140428873,2459158.7937358343,59158.2887384,19.1226444,0.0851836354,0,zg,32.9573368,-15.9718602,0.584999979,-0.0799999982,20201105288738,298,0x9,0x1,20.1900005,26.2228737,0.0538970865,-0.0452897996,0.000142116449,30,1.55900002,1
615,1341103100002310,140429798,2459158.8029832565,59158.2979861,19.2677345,0.0814649984,0,zg,32.957152,-15.9719617,0.273999989,-0.0390000008,20201105297963,1341,0x3,0x1,19.75,26.3093204,0.0457431301,-0.049923826,0.000138444288,30,1.45299995,2
616,1341103100002310,140429846,2459158.80345775,59158.2984606,18.9502258,0.0650350302,0,zg,32.9573303,-15.9718584,1.13699996,-0.0329999998,20201105298449,1341,0x3,0x1,20.2000008,26.2990265,0.0428314842,-0.0333191007,8.70985532e-05,30,1.45299995,3
127,298109100007231,141119197,2459165.696740491,59165.1919792,19.0736523,0.0821650401,0,zg,32.9573138,-15.9718631,0.924000025,-0.105999999,20201112191979,298,0x9,0x1,20.9599991,26.1642532,0.036339879,-0.0514620133,4.57578244e-05,30,1.78400004,1
617,1341103100002310,141120601,2459165.7107792483,59165.2060185,19.2434158,0.0800881684,0,zg,32.9572959,-15.9718774,1.41999996,0.0790000036,20201112206019,1341,0x3,0x1,21.3799992,26.3373241,0.0290069077,-0.0943615362,2.71708686e-05,30,1.61899996,2
618,1341103100002310,141120648,2459165.71124223,59165.2064815,19.2557297,0.0807829052,0,zg,32.9573412,-15.9718929,0.656000018,0.0540000014,20201112206481,1341,0x3,0x1,21.4500008,26.330637,0.0284651089,-0.0829567239,2.56924777e-05,30,1.61600006,3
128,298109100007231,141332703,2459167.831711546,59167.327037,19.0394516,0.0801174194,0,zg,32.9573185,-15.9718814,0.836000025,0.133000001,20201114327037,298,0x9,0x1,20.4200001,26.2008686,0.0390796401,-0.043299824,6.59306897e-05,30,1.755,1
129,298109100007231,141421068,2459168.715319691,59168.2106829,19.3872795,0.103248879,0,zg,32.9573006,-15.9718262,0.816999972,0.144999996,20201115210683,298,0x9,0x1,21.2600002,26.2118931,0.0372821204,-0.0685112029,4.46539234e-05,30,1.64100003,1
619,1341103100002310,141423200,2459168.7366381707,59168.2320023,19.313139,0.0840877518,0,zg,32.9573307,-15.9719009,0.829999983,0.0480000004,20201115232002,1341,0x3,0x1,21.4699993,26.3618088,0.0273404419,-0.0726559088,2.39485798e-05,30,1.48899996,2
620,1341103100002310,141423247,2459168.737112752,59168.2324769,19.287405,0.0825929567,0,zg,32.9573266,-15.9718671,1.04900002,0.0329999998,20201115232477,1341,0x3,0x1,21.5499992,26.3620739,0.0282572042,-0.0867187828,2.57170814e-05,30,1.48800004,3
130,298109100007231,141624468,2459170.749233321,59170.2446875,19.3057289,0.0973648205,0,zg,32.9572554,-15.9718936,1.09899998,0.140000001,20201117244688,298,0x9,0x1,21.3500004,26.2155151,0.0332883671,-0.0739739835,3.5868994e-05,30,1.55900002,1
131,298109100007231,141823746,2459172.741916595,59172.2374653,19.2362671,0.0925753415,0,zg,32.9572675,-15.9719404,1.00199997,0.0340000018,20201119237442,298,0x9,0x1,21.1399994,26.2488441,0.037688978,-0.0809662715,4.64444565e-05,30,1.55999994,1
132,298109100007231,142021659,2459174.7209494654,59174.2165972,19.1944771,0.0897928774,32768,zg,32.95734,-15.9718974,1.20099998,-0.250999987,20201121216412,298,0x9,0x1,20.1700001,25.5728035,0.0359761156,-0.0153873814,6.54079195e-05,30,1.579,1
133,298109100007231,142417091,2459178.675053915,59178.1709144,19.0368958,0.0799663365,0,zg,32.9573517,-15.9718272,0.816999972,0.187999994,20201125170914,298,0x9,0x1,20.2900009,26.1973248,0.0417701751,-0.0308390651,8.09041594e-05,30,1.69599998,1
134,298109100007231,142818989,2459182.6937996903,59182.1898958,19.0169964,0.078799352,0,zg,32.9573226,-15.9716953,0.708999991,0.188999996,20201129189896,298,0x9,0x1,19.5900002,26.2323303,0.0435159728,-0.035880547,0.000154160036,30,1.58800006,1
135,298109100007231,143018929,2459184.6930737,59184.189294,19.0196075,0.0789515153,0,zg,32.9573848,-15.971959,0.643000007,-0.0299999993,20201201189294,298,0x9,0x1,19.8400002,26.2269726,0.0505512618,-0.0356164798,0.000156311871,30,1.579,1
136,298109100007231,143020228,2459184.706058984,59184.2022801,19.0296154,0.0795375183,0,zg,32.9573105,-15.9718544,0.948000014,0.00300000003,20201201202280,298,0x9,0x1,19.9200001,26.2210827,0.0371958949,-0.0569331683,8.67518029e-05,30,1.56200004,2
137,298109100007231,143023634,2459184.740119336,59184.2363426,19.1707611,0.0882468596,0,zg,32.9574848,-15.9718984,0.499000013,-0.127000004,20201201236343,298,0x9,0x1,19.7399998,26.2181034,0.0395390503,-0.0450878479,0.00010916029,30,1.58000004,2
621,1341103100002310,143023920,2459184.7445404488,59184.2392014,19.2086334,0.0781530142,0,zg,32.9573866,-15.9718976,0.463,0.0299999993,20201201239155,1341,0x3,0x1,20.5200005,28.9356174,0.0337411463,-0.0723671019,4.05335559e-05,300,1.46300006,2
138,298109100007231,143111209,2459185.6158157466,59185.1120949,19.0486698,0.0806645453,0,zg,32.9573101,-15.971862,0.930000007,-0.157000005,20201202112095,298,0x9,0x1,20.0799999,26.092165,0.0383891724,-0.027869232,7.72053027e-05,30,2.01600003,2
