Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
49,1694112100004043,99742072,2458751.9253066527,58751.4207292,16.6672707,0.0129432324,0,zg,18.0752297,38.315836,0.400999993,0.0350000001,20190925420706,1694,0xc,0x1,21.3099995,26.1486893,0.0297555309,-0.0483152904,7.91515413e-06,30,1.03499997,2
50,1694112100004043,99742118,2458751.925758072,58751.4211806,16.6707802,0.0129579408,0,zg,18.0752431,38.3158247,0.611000001,0.0410000011,20190925421181,1694,0xc,0x1,21.4699993,26.110178,0.0287671741,-0.0606379211,7.43579449e-06,30,1.03499997,3
51,1694112100004043,100342771,2458757.9325318434,58757.4277199,16.6634216,0.012927155,0,zg,18.0752388,38.3158259,0.653999984,0.0140000004,20191001427708,1694,0xc,0x1,21.3700008,26.2270298,0.0293893162,-0.0713101774,7.76315756e-06,30,1.07500005,2
52,1694112100004043,100342817,2458757.9329832587,58757.4281713,16.6662273,0.0129388683,0,zg,18.0752449,38.315823,0.541000009,0.0109999999,20191001428171,1694,0xc,0x1,21.4200001,26.2308483,0.0279135667,-0.0756916776,7.02680791e-06,30,1.07599998,3
53,1694112100004043,100438201,2458758.8868586114,58758.3820139,16.6607742,0.0129161347,0,zg,18.0752405,38.3158362,0.79400003,0.0,20191002382002,1694,0xc,0x1,21.7000008,26.227972,0.0270528831,-0.0671978965,6.52639164e-06,30,1.01400006,2
54,1694112100004043,100438247,2458758.887321628,58758.3824769,16.6741524,0.0129721221,0,zg,18.0752322,38.3158232,0.680000007,0.00100000005,20191002382465,1694,0xc,0x1,21.7800007,26.2383652,0.0269451048,-0.085906066,6.48968944e-06,30,1.01400006,3
55,1694112100004043,100638699,2458760.8919001035,58760.3869907,16.6541786,0.0128887855,0,zg,18.0752363,38.3158347,0.66900003,0.0450000018,20191004386979,1694,0xc,0x1,21.5200005,26.2314091,0.0282995142,-0.0644668192,7.17798457e-06,30,1.023,2
56,1694112100004043,100638744,2458760.892351517,58760.3874421,16.6663513,0.0129393889,0,zg,18.0752356,38.3158467,0.666000009,-0.0219999999,20191004387442,1694,0xc,0x1,21.4300003,26.2295914,0.0286831204,-0.0532320365,7.32142007e-06,30,1.02400005,3
57,1694112100004043,100828978,2458762.794745681,58762.2897801,16.6450729,0.0128513025,0,zg,18.0752244,38.3158645,0.785000026,0.0289999992,20191006289757,1694,0xc,0x1,21.2099991,26.2182789,0.0307226051,-0.0384868421,8.67201652e-06,30,1.03900003,2
58,1694112100004043,100829023,2458762.795197095,58762.2902315,16.6574059,0.0129021443,0,zg,18.0752211,38.3158439,0.551999986,0.0109999999,20191006290232,1694,0xc,0x1,21.4200001,26.227623,0.0270505045,-0.0557067096,6.50937272e-06,30,1.03799999,3
59,1694112100004043,101030333,2458764.808352736,58764.3033333,16.6525803,0.0128821824,0,zg,18.0752302,38.315814,0.531000018,0.0500000007,20191008303322,1694,0xc,0x1,21.1700001,26.2018719,0.0282109492,-0.0457955562,7.56441705e-06,30,1.01699996,2
60,1694112100004043,101030378,2458764.808804147,58764.3037847,16.6401749,0.0128312754,0,zg,18.0752133,38.3158144,0.962000012,0.0879999995,20191008303785,1694,0xc,0x1,21.2000008,26.2124119,0.028742699,-0.0561257899,7.8022631e-06,30,1.01600003,3
61,1694112100004043,101228937,2458766.794441844,58766.289375,16.643877,0.0128464038,0,zg,18.0752478,38.3158291,0.523000002,-0.0149999997,20191010289329,1694,0xc,0x1,20.4099998,26.2338467,0.0347380638,-0.0380387157,1.62761226e-05,30,1.02499998,2
62,1694112100004043,101228982,2458766.7948932536,58766.2898264,16.634613,0.0128086396,0,zg,18.075258,38.3158346,0.444000006,0.00100000005,20191010289826,1694,0xc,0x1,20.1599998,26.2284985,0.0376605727,-0.029766662,2.22951185e-05,30,1.02499998,3
63,1694112100004043,101328967,2458767.7947644587,58767.2896759,16.6421585,0.0128393769,0,zg,18.0751951,38.315896,0.479000002,0.222000003,20191011289664,1694,0xc,0x1,18.3999996,26.2334423,0.0471628718,-0.0255659968,0.000192813168,30,1.02199996,2
64,1694112100004043,101428145,2458768.7865669555,58768.2814583,16.6329689,0.0128019741,0,zg,18.0752302,38.3158229,0.331,0.0160000008,20191012281400,1694,0xc,0x1,20.2800007,26.20434,0.0374937952,-0.0287727937,2.16070293e-05,30,1.028,2
65,1694112100004043,101428190,2458768.7870183643,58768.2819097,16.6469193,0.012858877,0,zg,18.0752187,38.3158268,0.76700002,-0.0350000001,20191012281910,1694,0xc,0x1,20.2099991,26.2023525,0.0379438624,-0.0235824734,2.47571061e-05,30,1.028,3
66,1694112100004043,101823167,2458772.7368525434,58772.2316782,16.6734962,0.0129693607,0,zg,18.0752204,38.3158477,0.759000003,0.0109999999,20191016231632,1694,0xc,0x1,20.0400009,26.2107162,0.0371791534,-0.0269461293,2.4989753e-05,30,1.09899998,2
67,1694112100004043,101823212,2458772.7373039494,58772.2321296,16.6601982,0.0129137356,0,zg,18.0752248,38.3158592,0.432999998,0.0199999996,20191016232130,1694,0xc,0x1,19.9599991,26.2183609,0.0388743095,-0.0346529931,2.94194924e-05,30,1.09800005,3
68,1694112100004043,102922751,2458783.7327457466,58783.2275116,16.6468811,0.0128587196,0,zg,18.0752423,38.3158131,0.699999988,-0.023,20191027227500,1694,0xc,0x1,21.2299995,26.2508907,0.0286582783,-0.0651645288,7.51935386e-06,30,1.046,2
69,1694112100004043,102922796,2458783.7331971447,58783.227963,16.6398773,0.01283006,0,zg,18.0752295,38.3158194,0.412,-0.00999999978,20191027227963,1694,0xc,0x1,21.2800007,26.2568588,0.0281787608,-0.0752703995,7.24054098e-06,30,1.046,3
70,1694112100004043,103221964,2458786.724859714,58786.2196412,16.6321774,0.0127987657,0,zg,18.0752272,38.3158451,1.05999994,-0.00200000009,20191030219618,1694,0xc,0x1,20.9599991,26.2191525,0.0324613005,-0.0568497591,1.01665246e-05,30,1.046,2
71,1694112100004043,103222009,2458786.725311111,58786.2200926,16.6365891,0.0128166704,0,zg,18.0752272,38.3158356,0.742999971,0.00499999989,20191030220093,1694,0xc,0x1,21.1299992,26.2175846,0.0319193341,-0.0593881272,9.35226217e-06,30,1.04499996,3
72,1694112100004043,103537234,2458789.877536692,58789.3723495,16.6214371,0.0127554853,0,zg,18.0752409,38.3158504,0.811999977,-0.00300000003,20191102372350,1694,0xc,0x1,20.7199993,26.2031116,0.0326039456,-0.0505397245,1.11565469e-05,30,1.16400003,2
73,1694112100004043,103537280,2458789.877988086,58789.3728009,16.6516838,0.0128784832,0,zg,18.0752329,38.315845,0.592000008,-0.00100000005,20191102372801,1694,0xc,0x1,20.7000008,26.2024441,0.0351064056,-0.051065281,1.32389405e-05,30,1.16499996,3
74,1694112100004043,103726246,2458791.767626517,58791.2624653,16.6211567,0.012754363,0,zg,18.0752376,38.3158333,0.939999998,0.0340000018,20191104262465,1694,0xc,0x1,21.3899994,26.2331066,0.026704127,-0.0546410419,6.44984493e-06,30,1.00199997,2
75,1694112100004043,103726291,2458791.7680779104,58791.2629167,16.6384411,0.0128242048,0,zg,18.0752396,38.3158288,0.579999983,0.0359999985,20191104262917,1694,0xc,0x1,21.3700008,26.2304649,0.0275090765,-0.0568509102,6.75886713e-06,30,1.00199997,3
76,1694112100004043,103918594,2458793.691078289,58793.1859491,16.6371231,0.0128188413,0,zg,18.0752272,38.3158133,1.01300001,0.0799999982,20191106185949,1694,0xc,0x1,21.0,26.2070599,0.0322693512,-0.0555209443,1.02457489e-05,30,1.07299995,2
77,1694112100004043,103918640,2458793.69152968,58793.1864005,16.6230698,0.012762038,0,zg,18.075214,38.3158285,0.824999988,0.0370000005,20191106186389,1694,0xc,0x1,21.2199993,26.2069016,0.0303710848,-0.0578336604,8.75553815e-06,30,1.07200003,3
78,1694112100004043,104119667,2458795.701767988,58795.1966782,16.6426201,0.0128412629,0,zg,18.0752238,38.3158328,0.505999982,0.00700000022,20191108196667,1694,0xc,0x1,20.7299995,26.2258606,0.0325728171,-0.0418497436,1.25594715e-05,30,1.04299998,2
79,1694112100004043,104119712,2458795.702219379,58795.1971296,16.6194935,0.0127477022,0,zg,18.0752279,38.3158295,0.363999993,0.0370000005,20191108197130,1694,0xc,0x1,20.8099995,26.2296333,0.0332312547,-0.0446154922,1.23854361e-05,30,1.04299998,3
80,1694112100004043,208739335,2459841.8976638457,59841.3933565,16.742878,0.01327099,0,zg,18.0752435,38.3158371,0.528999984,0.0270000007,20220919393356,1694,0xc,0x1,21.3600006,26.4141312,0.0268430281,-0.0475065894,6.25608936e-06,30,1.00300002,2
81,1694112100004043,210627798,2459860.7830108693,59860.2779861,16.7051239,0.0131044481,0,zg,18.0752219,38.3158331,0.279000014,0.0130000003,20221008277986,1694,0xc,0x1,20.5699997,26.3638554,0.0322514884,-0.038147755,1.36690314e-05,30,1.04799998,2
82,1694112100004043,211344263,2459867.9478056016,59867.4426389,16.7504292,0.0133050112,0,zg,18.0752412,38.3158315,0.354000002,0.0179999992,20221015442616,1694,0xc,0x1,20.6100006,26.2585163,0.0343319103,-0.0317966826,1.41450801e-05,30,1.25100005,2
83,1694112100004043,211832627,2459872.8314931137,59872.3262731,16.774044,0.0134129431,0,zg,18.0752477,38.315854,0.903999984,0.0689999983,20221020326273,1694,0xc,0x1,21.2399998,26.342905,0.0283506121,-0.0302085765,7.17924195e-06,30,1.00999999,2
84,1694112100004043,211936244,2459873.86766878,59873.3624421,16.7358913,0.0132397264,0,zg,18.0752345,38.3158387,0.573000014,0.00300000003,20221021362442,1694,0xc,0x1,21.4500008,26.2238655,0.0385970809,-0.0497799516,1.31408142e-05,30,1.05599999,2
85,1694112100004043,212230803,2459876.8132691504,59876.3080324,16.7595501,0.0133464187,0,zg,18.0752655,38.3158595,1.06099999,0.00200000009,20221024308032,1694,0xc,0x1,20.8700008,26.3874722,0.0310138725,-0.0452906266,9.23322477e-06,30,1.00600004,2
86,1694112100004043,212818381,2459882.689036534,59882.1838194,16.7774963,0.0134289227,0,zg,18.0752315,38.3158328,0.333999991,-0.00499999989,20221030183819,1694,0xc,0x1,21.6200008,26.3750248,0.0246941913,-0.0663342476,5.36602556e-06,30,1.12399995,2
