Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
272,709105300006180,149939201,2459253.8973637545,59253.3920139,20.2979679,0.153398782,0,zg,135.2239913,38.937679,0.409000009,0.0350000001,20210208392002,709,0x5,0x3,21.8199997,26.2663193,0.0327840038,-0.0895267427,2.1593858e-05,30,1.10699999,2
273,709105300006180,150022222,2459254.727554325,59254.2222222,20.2036819,0.145700693,0,zg,135.2240336,38.9377599,1.53299999,0.234999999,20210209222164,709,0x5,0x3,21.9099998,26.2911015,0.0325335898,-0.0742222443,2.12417599e-05,30,1.09899998,2
453,709105300024088,150029035,2459254.795689445,59254.2903588,21.6763401,0.25849545,0,zg,135.2250126,38.9380202,0.486000001,-0.0700000003,20210209290359,709,0x5,0x3,21.8199997,26.3545055,0.0343907811,-0.0829492733,2.35873576e-05,30,1.01100004,3
274,709105300006180,150029035,2459254.79568945,59254.2903588,20.3503265,0.157571793,0,zg,135.2240714,38.9376662,1.36099994,0.152999997,20210209290359,709,0x5,0x3,21.8199997,26.3545055,0.0343907811,-0.0829492733,2.35873576e-05,30,1.01100004,3
275,709105300006180,150030599,2459254.811325706,59254.3059954,20.2907028,0.15281269,0,zg,135.2240068,38.9376351,0.683000028,0.0240000002,20210209305984,709,0x5,0x3,21.9300003,26.3689194,0.0338229313,-0.109792791,2.30199148e-05,30,1.00800002,2
276,709105300006180,150230309,2459256.808373215,59256.3030903,20.3338718,0.156270936,0,zg,135.2241606,38.9376331,0.693000019,0.0850000009,20210211303079,709,0x5,0x3,21.5499992,26.3098545,0.034364339,-0.0924964622,2.39146466e-05,30,1.00800002,3
277,709105300006180,150336206,2459257.8673154097,59257.3620602,20.0022774,0.129082769,0,zg,135.22402,38.9376264,0.90200001,0.101999998,20210212362060,709,0x5,0x3,20.9300003,25.80093,0.0433855616,-0.0803003982,4.30507862e-05,30,1.06599998,3
278,709105300006180,150336299,2459257.868252876,59257.3629977,20.062067,0.133991867,32768,zg,135.2238992,38.9377799,0.56400001,0.0219999999,20210212362998,709,0x5,0x3,20.6000004,25.5757751,0.0484736376,-0.0739612356,6.20097271e-05,30,1.06799996,1
279,709105300006180,150828956,2459262.794663595,59262.2895602,20.1341305,0.139950216,0,zg,135.2239799,38.9376905,0.660000026,0.0399999991,20210217289537,709,0x5,0x3,21.6599998,26.3327446,0.0335406438,-0.0768073052,2.20847396e-05,30,1.00899994,1
280,709105300006180,150829052,2459262.795624166,59262.2905208,20.163332,0.142367452,0,zg,135.2241093,38.9376549,1.70299995,0.247999996,20210217290509,709,0x5,0x3,21.6800003,26.3289471,0.0316760056,-0.0724502429,1.97296413e-05,30,1.00899994,3
281,709105300006180,150934938,2459263.8544524773,59263.3493866,20.0002384,0.128916293,0,zg,135.2239014,38.9376788,1.05900002,-0.061999999,20210218349375,709,0x5,0x3,20.9599991,26.3521938,0.0409387983,-0.0642647445,3.52579373e-05,30,1.07299995,3
282,709105300006180,151025842,2459264.7634582752,59264.2584259,20.1724911,0.143124968,0,zg,135.2240215,38.9377592,0.731000006,0.134000003,20210219258403,709,0x5,0x3,21.3999996,26.3600426,0.0294999741,-0.0589889176,1.74116849e-05,30,1.01199996,1
283,709105300006180,151025937,2459264.764407339,59264.259375,20.2033119,0.145670027,0,zg,135.22391,38.9377137,0.824999988,0.166999996,20210219259375,709,0x5,0x3,21.4200001,26.3718624,0.0293202382,-0.0752341822,1.71019183e-05,30,1.01199996,3
284,709105300006180,151139070,2459265.8956948896,59265.390706,20.042305,0.132364437,0,zg,135.2239817,38.9376709,0.837000012,0.0930000022,20210220390706,709,0x5,0x3,21.4799995,26.3263054,0.0306714345,-0.0621968843,1.86206544e-05,30,1.20700002,3
285,709105300006180,151229107,2459266.796029421,59266.2910764,20.0585499,0.13370198,0,zg,135.2239606,38.937729,0.699999988,-0.0879999995,20210221291076,709,0x5,0x3,20.6599998,26.3603439,0.0359729007,-0.0543378741,3.2079668e-05,30,1.01300001,3
286,709105300006180,151229201,2459266.796966863,59266.2920139,20.0460701,0.132674128,0,zg,135.2235534,38.9379462,0.533999979,-0.142000005,20210221292014,709,0x5,0x3,20.4400005,26.3468895,0.0387841389,-0.0402216129,4.03274244e-05,30,1.01400006,1
287,709105300006180,151325234,2459267.757262876,59267.2523495,20.2022457,0.145582169,0,zg,135.2237649,38.9378637,1.12800002,-0.0260000005,20210222252315,709,0x5,0x3,20.6700001,26.3659134,0.0357285328,-0.055884745,3.19977553e-05,30,1.01100004,3
288,709105300006180,151817665,2459272.6813448328,59272.1766551,19.5027847,0.0916396827,0,zg,135.224041,38.9378873,0.739000022,0.0350000001,20210227176597,709,0x5,0x3,19.5900002,26.3221188,0.0357009955,-0.0492822565,6.86056374e-05,30,1.09099996,3
289,709105300006180,152117684,2459275.6813774304,59275.1768403,20.4228363,0.163153738,0,zg,135.2241456,38.937723,0.836000025,-0.00200000009,20210302176840,709,0x5,0x3,21.2900009,26.3347645,0.0321376957,-0.077792652,2.09356676e-05,30,1.07299995,1
290,709105300006180,152424437,2459278.7487438014,59278.244375,20.0174713,0.130325854,0,zg,135.2241783,38.9375965,0.488000005,0.00400000019,20210305244375,709,0x5,0x3,20.9400005,26.3130455,0.0372566693,-0.0513383523,2.93279845e-05,30,1.00899994,3
291,709105300006180,152424532,2459278.749692838,59278.2453241,20.0213966,0.130647674,0,zg,135.223972,38.9376335,1.028,0.150000006,20210305245312,709,0x5,0x3,21.0400009,26.3049698,0.031972345,-0.054780256,2.17784454e-05,30,1.00899994,1
292,709105300006180,152629293,2459280.797189432,59280.2929398,20.3023338,0.153750211,0,zg,135.2240558,38.9377967,0.981999993,0.135000005,20210307292535,709,0x5,0x3,21.8400002,26.3697205,0.033381559,-0.116200931,2.23175957e-05,30,1.05499995,3
293,709105300006180,152732747,2459281.8316643606,59281.3274769,20.045414,0.132620156,0,zg,135.2240398,38.9376638,0.547999978,0.0860000029,20210308327477,709,0x5,0x3,21.2099991,26.3186188,0.0365258865,-0.0639691204,2.82548226e-05,30,1.13999999,1
294,709105300006180,153827740,2459292.780861192,59292.2774074,20.3107452,0.154425755,0,zg,135.2239871,38.9377557,2.22900009,0.307000011,20210319277407,709,0x5,0x3,21.5799999,26.273735,0.0304316804,-0.072214298,1.83081647e-05,30,1.08800006,1
295,709105300006180,153827835,2459292.781810224,59292.2783565,20.2558231,0.149979681,0,zg,135.2239744,38.9377144,1.08700001,0.0350000001,20210319278345,709,0x5,0x3,21.5699997,26.2577934,0.0290563349,-0.0598896332,1.69302039e-05,30,1.09000003,3
296,709105300006180,154023586,2459294.7391774217,59294.2358681,20.1490803,0.141187876,0,zg,135.2241035,38.937556,0.412999988,0.0419999994,20210321235868,709,0x5,0x3,20.9099998,26.284071,0.0338357389,-0.0692480728,2.51534457e-05,30,1.02999997,1
297,709105300006180,154818099,2459302.683683752,59302.1809954,19.980608,0.127316415,0,zg,135.2241443,38.9377071,0.84799999,-0.254000008,20210329180995,709,0x5,0x3,20.3500004,26.3132648,0.0370378047,-0.0302899126,4.10020621e-05,30,1.00899994,1
298,709105300006180,155228511,2459306.787464109,59306.2851157,20.318615,0.155055761,0,zg,135.223987,38.9376897,1.05999994,0.128999993,20210402285069,709,0x5,0x3,21.7700005,26.237215,0.0283180717,-0.071982719,1.58724597e-05,30,1.23199999,1
299,709105300006180,155228763,2459306.7899870914,59306.2876389,20.2160378,0.146718249,32768,zg,135.2240205,38.9378364,0.97299999,-0.186000004,20210402287639,709,0x5,0x3,21.4200001,26.2983246,0.0356077626,-0.122357197,2.56891562e-05,30,1.24300003,3
300,709105300006180,155423768,2459308.7398679787,59308.2376852,20.2472649,0.149280548,0,zg,135.2239678,38.9377579,1.14499998,0.231999993,20210404237685,709,0x5,0x3,21.6700001,26.3106461,0.0292429086,-0.0630261973,1.71836855e-05,30,1.097,1
301,709105300006180,155515795,2459309.6600553,59309.1579514,20.1396675,0.140408576,0,zg,135.2237687,38.9377764,0.853999972,-0.0989999995,20210405157951,709,0x5,0x3,20.9699993,26.0090675,0.0350455567,-0.0667244941,2.70960427e-05,30,1.00800002,3
302,709105300006180,155622423,2459310.72624798,59310.2242361,20.1825676,0.143958002,0,zg,135.2238342,38.9378382,0.47299999,-0.0480000004,20210406224225,709,0x5,0x3,20.9699993,26.2910938,0.041748587,-0.0758714452,3.64768675e-05,30,1.08000004,1
303,709105300006180,155822598,2459312.727821296,59312.2259838,20.1752701,0.143354818,0,zg,135.2240303,38.9377366,0.460999995,0.0909999982,20210408225972,709,0x5,0x3,21.5,26.3125458,0.0302922111,-0.0626398623,1.84948858e-05,30,1.09500003,1
304,709105300006180,156021888,2459314.7205507844,59314.2188889,20.2296963,0.147840872,0,zg,135.2239918,38.9376934,0.75999999,0.133000001,20210410218889,709,0x5,0x3,21.7700005,26.319128,0.0309547447,-0.0763104632,1.93881497e-05,30,1.09200001,1
305,709105300006180,156222099,2459316.722479088,59316.2209954,20.2237396,0.147351503,0,zg,135.224025,38.9377678,1.245,0.225999996,20210412220995,709,0x5,0x3,21.9099998,26.2562714,0.0318581574,-0.0803686306,2.01013881e-05,30,1.11000001,1
306,709105300006180,156524165,2459319.742867064,59319.2416551,20.144434,0.140803188,0,zg,135.2240506,38.9378416,0.764999986,0.0970000029,20210415241655,709,0x5,0x3,21.2999992,26.3035793,0.0354502276,-0.0894743353,2.59763328e-05,30,1.20000005,1
307,709105300006180,156918116,2459323.682022624,59323.181169,20.2006912,0.145453975,0,zg,135.224107,38.9378249,0.839999974,0.170000002,20210419181169,709,0x5,0x3,20.8999996,26.2810135,0.034394037,-0.049716115,2.63535821e-05,30,1.06500006,1
308,709105300006180,157518241,2459329.682721553,59329.182419,20.1736526,0.143220961,0,zg,135.2240093,38.937815,0.463999987,-0.0949999988,20210425182396,709,0x5,0x3,20.3199997,26.301712,0.032946527,-0.0539060682,3.28122987e-05,30,1.102,3
309,709105300006180,158017877,2459334.6786157186,59334.1787731,20.1141472,0.13829571,0,zg,135.2240137,38.9376748,1.22500002,0.0839999989,20210430178773,709,0x5,0x3,21.5699997,26.2639847,0.0307812821,-0.0646882877,1.90040955e-05,30,1.12800002,1
