Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
202,382103200019706,226248172,2460016.9815845857,60016.4817245,17.1095409,0.0280708075,0,zg,265.4802319,-12.1989897,0.593999982,0.0149999997,20230313481713,382,0x3,0x2,19.5599995,26.2254391,0.0459202453,-0.0954094082,3.60629747e-05,30,1.83299994,1
203,382103200019706,227848128,2460032.982702384,60032.4812847,17.0849552,0.0279095769,32768,zg,265.4801916,-12.1990248,0.799000025,0.0219999999,20230329481273,382,0x3,0x2,18.8600006,24.3881645,0.0604895093,-0.0813292488,0.000122119411,30,1.50999999,1
204,382103200019706,228944090,2460043.943339525,60043.4409028,17.2016068,0.0287115499,0,zg,265.4802326,-12.1990136,0.762000024,0.0260000005,20230409440891,382,0x3,0x2,19.5100002,26.3090134,0.0458335504,-0.0993214697,3.57754543e-05,30,1.56500006,1
205,382103200019706,229244234,2460046.9450529017,60046.4423495,17.1995392,0.0286964923,32768,zg,265.4802062,-12.1990135,1.13,-0.0109999999,20230412442350,382,0x3,0x2,19.2099991,25.6193027,0.105981633,-0.0739364699,0.00024643552,30,1.51400006,1
206,382103200019706,229648019,2460050.983248404,60050.4801968,17.2560253,0.0291191209,0,zg,265.4802326,-12.1990252,1.02999997,0.123000003,20230416479734,382,0x3,0x2,21.1100006,26.2916622,0.0210992862,-0.0703229681,7.31552564e-06,30,1.37699997,1
207,382103200019706,229946295,2460053.966251513,60053.4629514,17.3195915,0.0296240523,0,zg,265.4802291,-12.1990038,0.430999994,-0.00400000019,20230419462951,382,0x3,0x2,20.4500008,26.3869419,0.0293693487,-0.132516891,1.38651976e-05,30,1.38900006,1
208,382103200019706,230144958,2460055.953044445,60055.4495833,17.3190689,0.0296197664,0,zg,265.4802314,-12.1990295,0.691999972,0.0540000014,20230421449583,382,0x3,0x2,21.1000004,26.3571358,0.0209307708,-0.0926246345,7.1585232e-06,30,1.40400004,1
209,382103200019706,230547893,2460059.982711063,60059.4789352,17.2986374,0.0294540748,0,zg,265.4802351,-12.1990395,0.931999981,0.0130000003,20230425478935,382,0x3,0x2,20.7000008,26.2295494,0.0252217464,-0.074502036,1.03884504e-05,30,1.36800003,1
210,382103200019706,230739922,2460061.903144389,60061.3992245,17.3573494,0.0299393497,0,zg,265.4802302,-12.1990142,0.316000015,-0.00400000019,20230427399213,382,0x3,0x2,20.6900005,26.3254318,0.0249841288,-0.115465172,1.01629148e-05,30,1.52400005,1
211,382103200019706,230945850,2460063.962576787,60063.4585069,17.2682076,0.0292134434,0,zg,265.4802373,-12.1990187,0.908999979,0.0250000004,20230429458495,382,0x3,0x2,20.8199997,26.2997131,0.0236944631,-0.0706202686,9.08628772e-06,30,1.36699998,1
212,382103200019706,232145347,2460075.958315396,60075.4534722,17.2144203,0.0288055316,0,zg,265.480215,-12.1989981,0.976000011,-0.00999999978,20230511453472,382,0x3,0x2,20.1800003,26.3474884,0.0326725617,-0.118239351,1.73951521e-05,30,1.38499999,1
213,382103200019706,232435627,2460078.8612756617,60078.3562731,17.1854973,0.0285950936,0,zg,265.4802228,-12.1990174,0.72299999,0.0680000037,20230514356262,382,0x3,0x2,21.1900005,26.2365417,0.0250634756,-0.0669962168,1.01725464e-05,30,1.50699997,1
214,382103200019706,232735086,2460081.856022865,60081.3508681,17.2419147,0.0290113054,0,zg,265.4802434,-12.199024,0.462000012,-0.00200000009,20230517350868,382,0x3,0x2,20.7099991,26.273201,0.0262526423,-0.0975058377,1.12698735e-05,30,1.495,1
215,382103200019706,232942212,2460083.927382173,60083.4221296,17.2987213,0.0294547454,0,zg,265.4802314,-12.1990197,0.763000011,0.0450000018,20230519422130,382,0x3,0x2,21.1599998,26.2615166,0.0196844339,-0.0934559852,6.34672278e-06,30,1.37300003,1
216,382103200019706,233342208,2460087.9275069134,60087.4220833,17.3595676,0.0299582388,32768,zg,265.4802551,-12.1990149,1.00999999,0.0209999997,20230523422072,382,0x3,0x2,21.0900002,26.3792305,0.0229934156,-0.149573967,8.72289274e-06,30,1.38699996,1
217,382103200019706,233739866,2460091.904238809,60091.398669,17.2594452,0.0291454829,0,zg,265.4802333,-12.1990204,0.492000014,0.0439999998,20230527398657,382,0x3,0x2,21.2199993,26.3062897,0.0203979611,-0.0791343451,6.85033319e-06,30,1.37199998,1
218,382103200019706,233946041,2460093.9660527343,60093.4604167,17.24506,0.029035205,0,zg,265.4802437,-12.1990232,0.370000005,-0.00300000003,20230529460405,382,0x3,0x2,21.0799999,26.2324867,0.0205606055,-0.0756498575,6.91566856e-06,30,1.58800006,1
219,382103200019706,234040641,2460094.91207625,60094.406412,17.2754669,0.0292701852,0,zg,265.4802301,-12.1990259,0.492000014,0.00899999961,20230530406412,382,0x3,0x2,21.0900002,26.3451691,0.0198168028,-0.0899877697,6.43235398e-06,30,1.39199996,1
220,382103200019706,234543311,2460099.938903952,60099.4331134,17.2605362,0.0291539077,0,zg,265.4802377,-12.1990521,0.495000005,0.0670000017,20230604433113,382,0x3,0x2,18.7800007,26.2386627,0.0472348742,-0.0616593733,7.90435442e-05,30,1.52600002,1
221,382103200019706,234742052,2460101.926350299,60101.4205208,17.2974663,0.0294446833,0,zg,265.4803095,-12.1990202,0.989000022,0.00499999989,20230606420521,382,0x3,0x2,18.7999992,26.282383,0.0489929505,-0.104890689,8.77113926e-05,30,1.49300003,1
222,382103200019706,235742469,2460111.930628258,60111.4246991,16.9502373,0.0270948429,32768,zg,265.4802444,-12.1990242,0.363999993,-0.0,20230616424676,382,0x3,0x2,19.5200005,24.9287128,0.219422117,0.0681219846,0.000844443974,30,1.68400002,1
223,382103200019706,236039901,2460114.9049436166,60114.3990162,17.2643032,0.0291830823,0,zg,265.4802457,-12.1990453,0.883000016,-0.00200000009,20230619398970,382,0x3,0x2,20.3299999,26.3048515,0.0297939554,-0.0715903789,1.430672e-05,30,1.56400001,1
224,382103200019706,236331483,2460117.82074972,60117.314838,17.25,0.0290728994,0,zg,265.4802331,-12.199032,1.34899998,0.0820000023,20230622314826,382,0x3,0x2,20.8700008,26.318718,0.022044085,-0.0529965609,7.93585423e-06,30,1.36699998,1
