Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
492,783106200009442,215140959,2459905.913003434,59905.4095949,19.6308289,0.119846538,32768,zg,115.6657412,54.7401606,0.657999992,0.153999999,20221122409583,783,0x6,0x2,20.4500008,25.4345016,0.0918416232,-0.0644834042,0.000158194889,30,1.12300003,1
493,783106200009442,215445046,2459908.954054607,59908.450463,19.2642803,0.091618605,0,zg,115.6657759,54.7402085,0.771000028,0.224999994,20221125450463,783,0x6,0x2,20.2900009,26.3200588,0.0437664129,-0.0850138739,3.54909462e-05,30,1.079,1
494,783106200009442,215643116,2459910.934874612,59910.431169,19.3617535,0.0985534489,32768,zg,115.6658337,54.7402114,0.791000009,0.0370000005,20221127431169,783,0x6,0x2,21.6599998,26.3344364,0.0466763489,-0.136143655,2.69747816e-05,30,1.08599997,1
495,783106200009442,216940607,2459923.910416939,59923.4060764,19.0638237,0.0786796361,0,zg,115.6657066,54.7402136,0.481999993,-0.0680000037,20221210406053,783,0x6,0x2,20.5599995,26.3282318,0.0341656134,-0.0678853393,2.03256859e-05,30,1.08000004,1
496,783106200009442,217637103,2459930.8756242497,59930.3710301,19.1308231,0.0828081965,32768,zg,115.6659175,54.7402329,1.10000002,-0.0179999992,20221217371030,783,0x6,0x2,21.3500004,26.3400497,0.0419567972,-0.143540859,2.1510692e-05,30,1.09000003,1
497,783106200009442,217934988,2459933.854566864,59933.3498843,18.7025223,0.0596199371,32768,zg,115.6658444,54.7402226,0.959999979,0.0549999997,20221220349873,783,0x6,0x2,20.3899994,25.4055672,0.0734028444,-0.064620696,0.000115861993,30,1.102,1
498,783106200009442,218134894,2459935.853681728,59935.3489468,19.0920696,0.0803964436,32768,zg,115.6658428,54.7402304,1.55700004,0.191,20221222348924,783,0x6,0x2,21.7199993,26.3047714,0.046670191,-0.148088694,2.74516369e-05,30,1.097,1
499,783106200009442,218336954,2459937.874330673,59937.3695486,19.3019524,0.0942486152,0,zg,115.6657887,54.740198,0.906000018,0.00400000019,20221224368958,783,0x6,0x2,21.0900002,26.3287182,0.0529383831,-0.120954506,3.73011098e-05,30,1.079,1
500,783106200009442,220228751,2459956.792445444,59956.2875116,19.1211166,0.0821979493,0,zg,115.6658492,54.7402079,0.547999978,0.050999999,20230112287477,783,0x6,0x2,21.0499992,26.299881,0.0335604958,-0.103238963,1.4898651e-05,30,1.10099995,1
501,783106200009442,221332898,2459967.8337602727,59967.3289815,19.0241165,0.0763240084,0,zg,115.6652512,54.7403063,1.09300005,1.46099997,20230123328982,783,0x6,0x2,19.6399994,26.3070126,0.0438744053,-0.0674288273,5.76483508e-05,30,1.08299994,1
502,783106200009442,221528288,2459969.7876147814,59969.2828819,18.3902702,0.0470320769,32768,zg,115.6658453,54.7402046,0.521000028,0.00600000005,20230125282836,783,0x6,0x2,21.5200005,26.3480816,0.0459806807,-0.147917122,2.54174629e-05,30,1.079,1
503,783106200009442,222526495,2459979.7693693736,59979.2649537,17.5959015,0.0270279143,0,zg,115.6657853,54.7402115,0.799000025,0.0250000004,20230204264942,783,0x6,0x2,19.8999996,26.2978344,0.0371947289,-0.0513118096,3.58320831e-05,30,1.07700002,1
