Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
74,549115200010793,96839870,2458722.9038854563,58722.3987037,18.4355602,0.0343194492,0,zg,353.2269828,15.2182185,1.42700005,0.143000007,20190827398692,549,0xf,0x2,22.0499992,26.1794434,0.0257214308,-0.0858853608,1.28297688e-05,30,1.08099997,3
1021,1595107200000100,96842670,2458722.9318842925,58722.4267014,18.4557438,0.0374971852,0,zg,353.2269662,15.2182022,1.58800006,0.136999995,20190827426655,1595,0x7,0x2,21.9599991,26.153223,0.0259098243,-0.0627244264,1.22240854e-05,30,1.09300005,2
1022,1595107200000100,96842715,2458722.932335711,58722.4271528,18.4184856,0.0366105735,0,zg,353.2269768,15.2181861,2.421,0.238999993,20190827427153,1595,0x7,0x2,21.9899998,26.1587315,0.0241244845,-0.063991107,1.04742721e-05,30,1.09399998,3
75,549115200010793,96939994,2458723.905164036,58723.3999421,18.4210758,0.0340007916,0,zg,353.2269709,15.2182195,1.90400004,0.165000007,20190828399942,549,0xf,0x2,21.9699993,26.1721153,0.0296782069,-0.0648261234,1.6716629e-05,30,1.08500004,3
76,549115200010793,97042239,2458724.927657255,58724.4223958,18.4869709,0.0354838558,0,zg,353.2269878,15.2181959,1.18200004,0.147,20190829422396,549,0xf,0x2,21.7299995,26.1792355,0.0279602651,-0.0736154839,1.50012693e-05,30,1.12,1
1023,1595107200000100,97138526,2458725.890563483,58725.3852662,18.4366875,0.0370402001,0,zg,353.2270091,15.2182078,3.26600003,0.293000013,20190830385266,1595,0x7,0x2,21.9699993,26.1968174,0.024295928,-0.0675551295,1.06407615e-05,30,1.05499995,2
1024,1595107200000100,97138571,2458725.8910149,58725.3857176,18.4709187,0.0378664657,0,zg,353.2269787,15.2182139,1.47099996,0.147,20190830385718,1595,0x7,0x2,22.0300007,26.2102642,0.026115194,-0.0897037834,1.25501119e-05,30,1.05499995,3
1025,1595107200000100,97241283,2458726.9181695865,58726.4128356,18.4754333,0.037977241,0,zg,353.2270037,15.2181941,1.48699999,0.126000002,20190831412824,1595,0x7,0x2,21.6200008,26.1961441,0.0270970445,-0.0760486051,1.35171931e-05,30,1.08800006,2
1026,1595107200000100,97241328,2458726.918621002,58726.413287,18.4292965,0.0368649438,0,zg,353.2270022,15.2181841,1.56799996,0.162,20190831413287,1595,0x7,0x2,21.8799992,26.1997147,0.0268577877,-0.0875655785,1.33166441e-05,30,1.08899999,3
77,549115200010793,97337821,2458727.883584646,58727.3782176,18.4776649,0.0352691822,0,zg,353.2269999,15.2182071,1.14900005,0.109999999,20190901378218,549,0xf,0x2,21.8700008,26.1680508,0.0275841448,-0.0693608001,1.4717024e-05,30,1.07700002,1
78,549115200010793,97338001,2458727.8853787063,58727.3800116,18.4205627,0.0339895636,0,zg,353.2269929,15.2182041,2.5250001,0.31400001,20190901380012,549,0xf,0x2,21.9500008,26.1696148,0.0287263505,-0.0740121529,1.56878905e-05,30,1.07799995,3
1027,1595107200000100,97342667,2458727.932046853,58727.4266782,18.475378,0.0379758961,0,zg,353.227004,15.2182096,1.83299994,0.125,20190901426678,1595,0x7,0x2,21.6800003,26.1530266,0.0304763392,-0.0741831958,1.706884e-05,30,1.12199998,2
1028,1595107200000100,97342712,2458727.9324982683,58727.4271296,18.4274673,0.036821723,0,zg,353.2269756,15.218213,1.39100003,0.170000002,20190901427130,1595,0x7,0x2,21.7099991,26.1488285,0.0276219305,-0.066966638,1.39470712e-05,30,1.12300003,3
79,549115200010793,97632745,2458730.832912998,58730.3274537,18.521328,0.0362918079,32768,zg,353.2269626,15.2182452,1.27499998,-0.0939999968,20190904327442,549,0xf,0x2,20.3700008,25.0578098,0.064133212,-0.0494258776,0.000130936096,30,1.09099996,1
80,549115200010793,97632836,2458730.833827425,58730.3283681,18.5560455,0.0371332504,32768,zg,353.2269921,15.2182178,2.20900011,0.153999999,20190904328368,549,0xf,0x2,21.1299992,25.6527958,0.0482514314,-0.0750038996,4.91141873e-05,30,1.09000003,3
81,549115200010793,97838299,2458732.8885134365,58732.3829977,18.4723988,0.035148453,0,zg,353.2269844,15.2182125,1.09800005,0.103,20190906382986,549,0xf,0x2,21.8600006,26.1838722,0.0291695949,-0.0846830532,1.65893252e-05,30,1.09300005,3
82,549115200010793,97937196,2458733.8775081714,58733.3719676,18.4603806,0.0348750576,0,zg,353.2269738,15.2182161,1.37699997,0.115000002,20190907371956,549,0xf,0x2,21.8299999,26.2002945,0.0283164103,-0.0780544728,1.55906328e-05,30,1.08399999,1
83,549115200010793,97937287,2458733.8784109927,58733.3728704,18.4787712,0.0352946073,0,zg,353.226983,15.2182166,1.574,0.145999998,20190907372870,549,0xf,0x2,21.8600006,26.1948414,0.0280328058,-0.0796253607,1.5258589e-05,30,1.08500004,3
84,549115200010793,98140136,2458735.906952459,58735.4013657,18.4118633,0.0338002108,32768,zg,353.2270395,15.2181943,0.532999992,-0.0179999992,20190909401354,549,0xf,0x2,21.4899998,26.2355194,0.034800265,-0.123622485,2.3933806e-05,30,1.13900006,3
85,549115200010793,98244065,2458736.9462676016,58736.4406597,18.4416351,0.0344543234,0,zg,353.2269991,15.2182191,0.629000008,0.0469999984,20190910440660,549,0xf,0x2,21.7600002,26.1669521,0.0295510888,-0.0776516497,1.66710252e-05,30,1.28999996,1
86,549115200010793,98244156,2458736.947170418,58736.4415625,18.4236851,0.034057878,0,zg,353.2270057,15.2182305,0.876999974,0.104000002,20190910441562,549,0xf,0x2,21.7399998,26.1538391,0.0302804876,-0.0637879223,1.77231868e-05,30,1.29400003,3
1029,1595107200000100,98343465,2458737.9402793646,58737.4346528,18.4261227,0.0367900059,0,zg,353.226986,15.2182122,1.15600002,0.136999995,20190911434653,1595,0x7,0x2,20.7000008,26.1586666,0.0342318788,-0.0475856178,2.64720875e-05,30,1.24100006,2
1030,1595107200000100,98343511,2458737.940742274,58737.4351157,18.3953152,0.0360732824,0,zg,353.226993,15.2181872,0.848999977,0.109999999,20190911435116,1595,0x7,0x2,20.6900005,26.1686687,0.0339652114,-0.0496755987,2.64639511e-05,30,1.24300003,3
87,549115200010793,98346041,2458737.966043707,58737.4604167,18.3878574,0.0332851298,0,zg,353.2270067,15.2182124,0.875,0.0469999984,20190911460417,549,0xf,0x2,21.0,26.1395378,0.0340954103,-0.0804926381,2.46250875e-05,30,1.426,3
88,549115200010793,98420752,2458738.71316308,58738.2075231,18.5165596,0.0361782163,0,zg,353.2269276,15.2182276,0.493000001,0.0219999999,20190912207523,549,0xf,0x2,19.7600002,26.1248989,0.0428197607,-0.0395620689,9.02989632e-05,30,1.47099996,1
89,549115200010793,98520657,2458739.712230048,58739.2065741,18.3955822,0.0334496833,0,zg,353.226991,15.2182732,0.772000015,0.00499999989,20190913206574,549,0xf,0x2,19.6399994,26.1022034,0.053769622,-0.0407199338,0.000176053582,30,1.45700002,1
90,549115200010793,98620636,2458740.712036052,58740.2063657,18.3577862,0.0326551236,0,zg,353.2269201,15.2181177,0.486000001,0.136000007,20190914206366,549,0xf,0x2,19.3600006,26.1222878,0.0363807343,-0.0461064614,0.000111099653,30,1.43799996,1
91,549115200010793,98720324,2458741.7089238195,58741.2032407,18.4308319,0.0342149921,0,zg,353.2269343,15.2182437,0.685000002,0.064000003,20190915203229,549,0xf,0x2,19.6200008,26.1138115,0.0374953933,-0.0514617823,8.46310577e-05,30,1.44099998,1
92,549115200010793,98920386,2458743.7095696726,58743.2038657,18.4387112,0.0343893096,0,zg,353.226985,15.2182367,0.522000015,-0.0390000008,20190917203866,549,0xf,0x2,20.2099991,26.0297413,0.0403684005,-0.0386851095,5.78189902e-05,30,1.39699996,1
93,549115200010793,99020289,2458744.7086054846,58744.2028935,18.4195404,0.0339672528,0,zg,353.2269641,15.2182157,0.246999994,0.0179999992,20190918202894,549,0xf,0x2,20.7000008,26.110199,0.0373282023,-0.0371363126,3.38711507e-05,30,1.38499999,1
94,549115200010793,99120304,2458745.7087623985,58745.203044,18.3571014,0.0326409824,0,zg,353.2269475,15.2182141,1.26499999,0.108999997,20190919203044,549,0xf,0x2,21.3500004,26.1482449,0.0307599977,-0.0716382936,1.87154492e-05,30,1.36699998,1
1031,1595107200000100,99245521,2458746.96094402,58746.4552199,18.3635902,0.0353547744,0,zg,353.2269556,15.2181643,0.310000002,0.0260000005,20190920455220,1595,0x7,0x2,20.6100006,26.0954113,0.0388649963,-0.0717331767,3.50892878e-05,30,1.53900003,2
1032,1595107200000100,99245567,2458746.96139542,58746.4556713,18.3556442,0.0351778902,0,zg,353.2270155,15.2182061,1.04100001,0.00999999978,20190920455671,1595,0x7,0x2,20.6700001,26.0953274,0.0335546508,-0.0713175833,2.67563828e-05,30,1.54299998,3
95,549115200010793,99320300,2458747.7087356807,58747.2030093,18.3664284,0.032834474,0,zg,353.2269784,15.2182161,1.42900002,0.151999995,20190921202998,549,0xf,0x2,21.5799999,26.0924702,0.0314748026,-0.0663080215,1.90186929e-05,30,1.33399999,1
96,549115200010793,99420188,2458748.707614541,58748.2018866,18.3720207,0.0329512544,0,zg,353.2269571,15.218232,0.760999978,0.0130000003,20190922201887,549,0xf,0x2,21.0900002,26.0573292,0.0370513909,-0.0621290281,2.81668508e-05,30,1.32500005,1
97,549115200010793,99520372,2458749.7094547814,58749.2037269,18.3631783,0.0327668786,0,zg,353.226942,15.2182005,1.12800002,0.0970000029,20190923203727,549,0xf,0x2,21.5499992,26.1043301,0.0312096234,-0.0675676763,1.87791939e-05,30,1.29999995,1
98,549115200010793,99620408,2458750.709811789,58750.2040856,18.2795525,0.0310926288,0,zg,353.227039,15.2182703,1.64900005,0.0450000018,20190924204086,549,0xf,0x2,20.7700005,26.0740623,0.0404812396,-0.0576129481,3.84806117e-05,30,1.28499997,1
99,549115200010793,99720171,2458751.707435875,58751.201713,18.3855076,0.0332353003,0,zg,353.2269724,15.2182175,0.66900003,0.061999999,20190925201713,549,0xf,0x2,21.5200005,26.0968342,0.0318556577,-0.0775629431,1.92593416e-05,30,1.28299999,1
100,549115200010793,100020151,2458754.707219314,58754.2015162,18.3216057,0.0319190361,0,zg,353.2269956,15.218218,0.880999982,0.0460000001,20190928201516,549,0xf,0x2,21.5200005,26.1534195,0.0338209756,-0.0721804276,2.2434102e-05,30,1.24600005,1
1033,1595107200000100,100318097,2458757.686641112,58757.1809722,18.3724422,0.0355532914,0,zg,353.2269787,15.2182131,0.964999974,0.0599999987,20191001180961,1595,0x7,0x2,21.5200005,26.1982384,0.0298006386,-0.117073208,1.67722737e-05,30,1.26199996,2
101,549115200010793,100620304,2458760.708663503,58760.203044,18.2528954,0.0305845793,0,zg,353.2269597,15.2182038,1.19700003,0.057,20191004203044,549,0xf,0x2,21.5300007,26.1879272,0.0298557021,-0.0799158141,1.73241351e-05,30,1.17999995,1
102,549115200010793,100720210,2458761.7077064216,58761.2021065,18.2564564,0.0306517463,0,zg,353.2269726,15.2182512,0.564999998,0.0240000002,20191005202106,549,0xf,0x2,21.1000004,26.1545429,0.0348072052,-0.0448918976,2.55199066e-05,30,1.17400002,1
103,549115200010793,100820134,2458762.7069213367,58762.2013426,18.287056,0.0312378425,0,zg,353.2269627,15.2181951,0.31099999,0.0130000003,20191006201343,549,0xf,0x2,21.1599998,26.1944256,0.0318693519,-0.0842526257,2.13820967e-05,30,1.16900003,1
104,549115200010793,100920282,2458763.708380004,58763.2028241,18.2165985,0.029911913,0,zg,353.2269688,15.2182184,1.13300002,0.0240000002,20191007202824,549,0xf,0x2,20.8999996,26.1925755,0.0334533453,-0.0795126855,2.44783259e-05,30,1.15699995,1
1034,1595107200000100,101029325,2458764.7987815384,58764.2932523,18.2761154,0.0334729068,0,zg,353.2269861,15.2182167,1.40699995,0.181999996,20191008293229,1595,0x7,0x2,20.9099998,26.1559467,0.0329693221,-0.0393777043,2.21560895e-05,30,1.06599998,2
1035,1595107200000100,101029370,2458764.7992329258,58764.2937037,18.3108311,0.0342026912,0,zg,353.2269441,15.218196,1.04700005,0.0879999995,20191008293704,1595,0x7,0x2,20.8999996,26.1528206,0.0345979892,-0.0406507216,2.43320592e-05,30,1.06700003,3
105,549115200010793,101035700,2458764.8625298897,58764.3570023,18.2817554,0.0311351605,0,zg,353.2269916,15.2182114,1.23500001,0.143999994,20191008357002,549,0xf,0x2,21.2900009,26.1741295,0.0331936665,-0.089792259,2.1443213e-05,30,1.25600004,1
1036,1595107200000100,101236750,2458766.872973267,58766.3675,18.3807392,0.0357407331,0,zg,353.2270256,15.2182155,1.03299999,0.164000005,20191010367500,1595,0x7,0x2,20.2299995,26.1459103,0.0375998616,-0.0633349866,4.3151791e-05,30,1.29999995,2
1037,1595107200000100,101236795,2458766.8734246525,58766.3679514,18.2721348,0.0333906375,0,zg,353.2269997,15.2182379,1.11899996,0.0610000007,20191010367951,1595,0x7,0x2,20.2000008,26.1488171,0.0401894003,-0.0590125509,4.74151238e-05,30,1.30299997,3
1038,1595107200000100,101430936,2458768.8147782264,58768.3093634,18.3905354,0.0359637551,0,zg,353.2269361,15.2182233,0.861000001,-0.00200000009,20191012309352,1595,0x7,0x2,19.7399998,26.1770878,0.0396541469,-0.0670431405,7.41958502e-05,30,1.10899997,2
1039,1595107200000100,101430981,2458768.8152296133,58768.3098148,18.2972755,0.0339150839,0,zg,353.2269682,15.2181912,0.167999998,0.0649999976,20191012309815,1595,0x7,0x2,19.8099995,26.1680641,0.0402041487,-0.0462336019,7.4539792e-05,30,1.11000001,3
1040,1595107200000100,101526450,2458769.7698862297,58769.2645023,18.3560829,0.0351876244,0,zg,353.226959,15.2182282,0.754999995,0.115999997,20191013264502,1595,0x7,0x2,19.8400002,26.1904774,0.0378726497,-0.0487966724,6.10362767e-05,30,1.05400002,2
1041,1595107200000100,101526495,2458769.770337617,58769.2649537,18.3302612,0.0346208625,0,zg,353.2270292,15.2182136,0.992999971,0.224000007,20191013264954,1595,0x7,0x2,19.8099995,26.1754456,0.0391035117,-0.0503191948,7.00389282e-05,30,1.05400002,3
106,549115200010793,101718895,2458771.6942756674,58771.1889583,18.2184887,0.0299463943,0,zg,353.2268976,15.2182704,0.495000005,0.0469999984,20191015188843,549,0xf,0x2,19.7800007,26.1330242,0.0415655151,-0.0241711587,8.75810365e-05,30,1.13699996,1
1042,1595107200000100,101826219,2458772.7674769047,58772.2621991,18.330349,0.0346227512,0,zg,353.2269838,15.2181507,0.458999991,0.0189999994,20191016262199,1595,0x7,0x2,19.9699993,25.9354153,0.0421387032,-0.0496221259,6.48112982e-05,30,1.05799997,2
1043,1595107200000100,101826265,2458772.767928286,58772.2626505,18.2634811,0.0332127661,0,zg,353.2269524,15.2182385,1.153,0.118000001,20191016262650,1595,0x7,0x2,20.0,25.9600773,0.0414346606,-0.0336558744,6.34413445e-05,30,1.05799997,3
1044,1595107200000100,102722472,2458781.729602322,58781.2247222,18.150444,0.0310094338,0,zg,353.2269796,15.2181869,0.718999982,0.00700000022,20191025224722,1595,0x7,0x2,20.6599998,26.1904221,0.041217465,-0.0629772618,3.96531213e-05,30,1.051,2
1045,1595107200000100,102722517,2458781.730053698,58781.2251736,18.166153,0.0313026384,0,zg,353.2269688,15.2182273,0.44600001,0.00300000003,20191025225174,1595,0x7,0x2,20.9500008,26.2112236,0.0369314104,-0.0880666077,2.72910675e-05,30,1.05200005,3
1046,1595107200000100,102924815,2458783.752933893,58783.2481597,18.214613,0.032233227,0,zg,353.2269916,15.2182366,1.46500003,0.0979999974,20191027248148,1595,0x7,0x2,21.3899994,26.2187824,0.0370551758,-0.106044933,2.57692609e-05,30,1.074,3
107,549115200010793,103121732,2458785.7219920284,58785.2173264,18.1907387,0.0294458009,0,zg,353.2269731,15.2182258,1.24699998,0.0939999968,20191029217326,549,0xf,0x2,21.6000004,26.1932964,0.030099839,-0.0856717378,1.74439174e-05,30,1.07599998,1
1047,1595107200000100,103219494,2458786.6995518603,58786.1949421,18.1775436,0.0315178037,0,zg,353.2269894,15.2181916,1.53600001,0.0340000018,20191030194942,1595,0x7,0x2,21.0400009,26.1699409,0.0395215638,-0.0900998935,3.16940168e-05,30,1.05200005,2
1048,1595107200000100,103219539,2458786.7000032365,58786.1953935,18.1395817,0.0308090746,0,zg,353.2270267,15.2182143,0.893000007,0.0199999996,20191030195394,1595,0x7,0x2,21.1499996,26.1777897,0.0405318104,-0.106395952,3.25857254e-05,30,1.05200005,3
108,549115200010793,103420581,2458788.710301022,58788.2058102,18.1621704,0.0289432518,0,zg,353.2269928,15.2182097,0.984000027,0.0460000001,20191101205810,549,0xf,0x2,21.1700001,26.2113113,0.0350291729,-0.0899127275,2.45031242e-05,30,1.07500005,1
1049,1595107200000100,103420768,2458788.712175908,58788.2076852,18.1121712,0.0303120185,0,zg,353.2269872,15.2182346,1.27900004,0.112999998,20191101207685,1595,0x7,0x2,21.2900009,26.1820393,0.0373670422,-0.065505445,2.61435998e-05,30,1.05200005,2
1050,1595107200000100,103420813,2458788.7126272805,58788.2081366,18.1203308,0.0304587018,0,zg,353.2269827,15.218228,0.349000007,0.023,20191101208137,1595,0x7,0x2,21.2000008,26.1832466,0.0351994373,-0.073129274,2.33067185e-05,30,1.05200005,3
1051,1595107200000100,103720006,2458791.7043733806,58791.2000694,18.1278954,0.0305956714,0,zg,353.2269745,15.218213,0.976999998,0.0780000016,20191104200069,1595,0x7,0x2,21.2700005,26.2040691,0.0327390581,-0.0866985768,2.00837603e-05,30,1.05200005,2
1052,1595107200000100,103720052,2458791.704824752,58791.2005208,18.1334248,0.0306963567,0,zg,353.226974,15.2182091,1.44299996,0.0260000005,20191104200521,1595,0x7,0x2,21.2399998,26.205637,0.0308400933,-0.0904582664,1.78134233e-05,30,1.05200005,3
109,549115200010793,103720097,2458791.7052761214,58791.2009722,18.1345367,0.0284692422,0,zg,353.2269532,15.21822,0.65200001,0.0579999983,20191104200972,549,0xf,0x2,21.2700005,26.2114372,0.0332505442,-0.0857531801,2.24548785e-05,30,1.07599998,1
110,549115200010793,103727658,2458791.780884628,58791.2765856,18.1408272,0.028576117,0,zg,353.226981,15.2182343,0.963,0.0270000007,20191104276574,549,0xf,0x2,21.2399998,26.1628819,0.0347585492,-0.0660817623,2.43421546e-05,30,1.227,1
111,549115200010793,104016777,2458794.6718855626,58794.1677778,18.0723534,0.0274446886,0,zg,353.2269519,15.2182029,0.584999979,0.0460000001,20191107167176,549,0xf,0x2,20.6900005,26.1726837,0.0414023288,-0.0606053732,4.29538741e-05,30,1.07799995,1
1053,1595107200000100,104020016,2458794.704267561,58794.200162,18.1423359,0.0308597088,0,zg,353.2269566,15.2182048,1.14199996,0.103,20191107200162,1595,0x7,0x2,20.6399994,26.1775036,0.0395068899,-0.0577896573,3.72779978e-05,30,1.05599999,2
1054,1595107200000100,104218156,2458796.6855311287,58796.1815625,18.0833321,0.029802002,0,zg,353.2269896,15.2181831,0.66900003,0.0790000036,20191109181551,1595,0x7,0x2,19.9099998,26.2013741,0.0367139094,-0.0355040208,5.22304144e-05,30,1.051,2
1055,1595107200000100,104218653,2458796.6905076765,58796.1865394,18.0040359,0.0284658056,0,zg,353.226963,15.2181745,0.832000017,-0.00499999989,20191109186539,1595,0x7,0x2,20.0,26.2036114,0.0376696326,-0.0486477427,5.13620507e-05,30,1.05200005,3
112,549115200010793,104218699,2458796.690958944,58796.1869907,18.0282021,0.0267513078,0,zg,353.2269428,15.2182123,0.671000004,0.063000001,20191109186991,549,0xf,0x2,20.0200005,26.200676,0.0395883173,-0.0425821841,6.59413636e-05,30,1.07599998,1
113,549115200010793,104317026,2458797.674164806,58797.1702662,17.9773026,0.025985565,0,zg,353.2270071,15.2182155,0.60799998,-0.0209999997,20191110170255,549,0xf,0x2,20.0400009,26.214304,0.03822162,-0.0759065002,5.68557152e-05,30,1.07500005,1
1056,1595107200000100,104320427,2458797.708166972,58797.2042708,18.0004005,0.0284068193,0,zg,353.2269902,15.2182016,0.750999987,0.0219999999,20191110204259,1595,0x7,0x2,20.2099991,26.169342,0.0359041765,-0.0408394784,4.09040258e-05,30,1.06700003,2
1057,1595107200000100,104320472,2458797.708618339,58797.2047222,18.0313034,0.0289145689,0,zg,353.2269801,15.2182174,0.883000016,0.0900000036,20191110204722,1595,0x7,0x2,20.3400002,26.1854286,0.0363612361,-0.0592454001,3.63766449e-05,30,1.06799996,3
114,549115200010793,104320517,2458797.7090697056,58797.2051736,18.0817871,0.0275964625,0,zg,353.2269693,15.2181886,0.708000004,-0.0500000007,20191110205174,549,0xf,0x2,20.25,26.2036819,0.0399493873,-0.0586865321,5.76352795e-05,30,1.09200001,1
1058,1595107200000100,104822133,2458802.72485508,58802.221331,18.0705585,0.0295802597,0,zg,353.2269749,15.2182127,0.944999993,0.0769999996,20191115221331,1595,0x7,0x2,20.7199993,26.2064514,0.0365760177,-0.0792304873,3.11086296e-05,30,1.12,2
115,549115200010793,104917541,2458803.678867042,58803.1754167,18.0341339,0.0268428661,32768,zg,353.2269671,15.2182188,1.12399995,-0.061999999,20191116175382,549,0xf,0x2,20.7000008,25.9037933,0.0454614833,-0.0537651181,4.96402645e-05,30,1.08000004,1
116,549115200010793,105217673,2458806.6799485576,58806.1767361,17.9542847,0.0256506987,32768,zg,353.2268648,15.2182159,0.467000008,-0.128000006,20191119176736,549,0xf,0x2,18.6800003,24.1843147,0.075364694,-0.00294852559,0.00114907406,30,1.08800006,1
117,549115200010793,105717281,2458811.6756105702,58811.1728125,18.0407429,0.0269454531,0,zg,353.2269529,15.218213,0.728999972,0.00899999961,20191124172812,549,0xf,0x2,20.75,26.1549339,0.0398686416,-0.0749594644,3.59561418e-05,30,1.10000002,1
1059,1595107200000100,105815938,2458812.66210034,58812.1593866,18.1017418,0.0301260501,0,zg,353.2269909,15.2182159,0.577000022,0.0560000017,20191125159363,1595,0x7,0x2,21.6800003,26.1998138,0.0356798619,-0.124778643,2.34817089e-05,30,1.06299996,2
1060,1595107200000100,105816028,2458812.6630030605,58812.1602894,18.0366917,0.0290045571,0,zg,353.2269856,15.2181967,1.63199997,0.181999996,20191125160289,1595,0x7,0x2,21.7800007,26.1743774,0.0314659886,-0.0944169834,1.83618668e-05,30,1.06400001,3
118,549115200010793,105816074,2458812.6634543207,58812.1607407,18.0503273,0.0270953216,0,zg,353.2269702,15.2182149,0.735000014,0.114,20191125160741,549,0xf,0x2,21.6399994,26.1695576,0.0327760912,-0.0792750046,2.03741747e-05,30,1.08800006,1
119,549115200010793,106010612,2458814.6086677974,58814.1061227,18.0431671,0.0269832443,32768,zg,353.2269563,15.2182228,0.545000017,-0.0590000004,20191127106123,549,0xf,0x2,19.3799992,24.8109055,0.0454994887,-0.0638213828,0.0001872336,30,1.08299994,1
120,549115200010793,106614868,2458820.6506854966,58820.1486806,18.0847092,0.0276437309,32768,zg,353.2269418,15.2182485,0.936999977,0.105999999,20191203148681,549,0xf,0x2,20.3199997,25.7127399,0.0366423912,-0.0647352636,4.42884266e-05,30,1.10000002,1
121,549115200010793,108112438,2458835.624977971,58835.1243866,17.8647804,0.0244131908,0,zg,353.2270118,15.2182754,0.873000026,0.0659999996,20191218124375,549,0xf,0x2,19.6900005,26.1789227,0.0424765684,-0.0628056973,8.4933934e-05,30,1.13,1
122,549115200010793,108412341,2458838.62371595,58838.1234144,17.7753983,0.0232742354,32768,zg,353.2270422,15.2181825,0.772000015,-0.0399999991,20191221123414,549,0xf,0x2,19.1000004,24.9000092,0.0707943738,-0.0191067681,0.000640591432,30,1.14699996,1
123,549115200010793,109810815,2458852.6071178685,58852.1081597,17.8528824,0.024256153,0,zg,353.2269602,15.2182349,1.18799996,0.0759999976,20200104108021,549,0xf,0x2,20.4099998,25.9804249,0.0384455398,-0.06092811,4.59313269e-05,30,1.22000003,1
124,549115200010793,110812488,2458862.6229214086,58862.1248843,17.8208275,0.0238414854,0,zg,353.2269885,15.2182123,1.15199995,0.061999999,20200114124873,549,0xf,0x2,21.3899994,26.2405968,0.0289774202,-0.0678866655,1.68072875e-05,30,1.47000003,1
125,549115200010793,111815636,2458872.6535464944,58872.1563657,17.834547,0.0240174849,0,zg,353.226952,15.218234,1.04700005,0.0140000004,20200124156354,549,0xf,0x2,20.2000008,26.084547,0.0435957648,-0.0230846833,5.98484403e-05,30,2.32800007,1
126,549115200010793,112113306,2458875.6300106286,58875.1330671,17.7576504,0.0230589658,0,zg,353.2270124,15.2182412,1.046,0.00899999961,20200127133067,549,0xf,0x2,20.6299992,26.131218,0.0416131951,-0.0511631668,4.14759052e-05,30,2.00200009,1
127,549115200010793,112713155,2458881.6280440204,58881.1315509,17.7038269,0.0224271882,0,zg,353.2270303,15.2181949,1.12300003,0.0270000007,20200202131551,549,0xf,0x2,19.7999992,26.1269531,0.0565009229,-0.0500481613,0.000156611015,30,2.32200003,1
128,549115200010793,126438837,2459018.8882906064,59018.3883796,18.1864223,0.0293690395,0,zg,353.2269841,15.2182346,0.614000022,0.0320000015,20200618388380,549,0xf,0x2,21.2900009,26.1703491,0.0363546088,-0.0785904303,2.54765746e-05,30,2.16700006,1
129,549115200010793,127038151,2459024.881988508,59024.3815162,18.165617,0.0290031973,0,zg,353.2269726,15.2182344,0.838,0.0689999983,20200624381516,549,0xf,0x2,21.4200001,26.0869637,0.036259789,-0.0672024712,2.6068421e-05,30,1.98000002,1
130,549115200010793,127337112,2459027.8718741704,59027.3711227,18.1006222,0.0279033631,0,zg,353.2270023,15.2181888,0.981999993,-0.00400000019,20200627371123,549,0xf,0x2,20.6499996,26.0644836,0.0363356583,-0.0639980137,3.12663033e-05,30,2.01999998,1
131,549115200010793,127635776,2459030.8587950207,59030.3577662,18.0815887,0.0275932476,0,zg,353.2269798,15.2182258,0.504999995,0.0340000018,20200630357766,549,0xf,0x2,20.2000008,26.1036873,0.0445386656,-0.0372945555,6.19835482e-05,30,2.12100005,1
132,549115200010793,127944907,2459033.9503877447,59033.4490741,18.1170349,0.0281750672,0,zg,353.2269712,15.2182154,0.629000008,0.0370000005,20200703449074,549,0xf,0x2,20.8299999,26.3592014,0.0359508656,-0.0682197362,2.92826298e-05,30,1.199,1
133,549115200010793,128246384,2459036.9654309778,59036.4638426,18.1629295,0.0289564468,0,zg,353.2269877,15.2182166,0.903999984,0.122000001,20200706463843,549,0xf,0x2,20.6900005,26.3775673,0.0358899795,-0.0631107911,3.15271536e-05,30,1.13399994,1
134,549115200010793,128535849,2459039.860344124,59039.3584954,18.1055851,0.027985096,0,zg,353.2269899,15.2182108,1.29499996,0.0240000002,20200709358495,549,0xf,0x2,20.25,26.264946,0.0417605117,-0.0384560153,5.48246971e-05,30,1.71500003,1
135,549115200010793,129144718,2459045.949570644,59045.4471875,18.2265778,0.0300946813,0,zg,353.2269802,15.2182116,1.63999999,0.226999998,20200715447176,549,0xf,0x2,21.9300003,26.3654137,0.023669336,-0.0814038813,1.06754196e-05,30,1.11800003,1
136,549115200010793,129445818,2459048.960822196,59048.4581829,18.2330666,0.0302143991,0,zg,353.2269583,15.2182129,1.45000005,0.180999994,20200718458171,549,0xf,0x2,21.9799995,26.373951,0.025233699,-0.0808777511,1.21393432e-05,30,1.08899999,1
137,549115200010793,129745348,2459051.9563716576,59051.4534838,18.2462273,0.0304593537,0,zg,353.2269896,15.2182142,1.58800006,0.0939999968,20200721453461,549,0xf,0x2,21.7700005,26.3444443,0.0306765679,-0.0879610926,1.80391271e-05,30,1.08599997,1
138,549115200010793,129848721,2459052.990182672,59052.4872106,18.3052483,0.0315939076,0,zg,353.2269683,15.2182122,1.38900006,0.107000001,20200722487211,549,0xf,0x2,21.4400005,26.3730812,0.0319202989,-0.0744719356,1.98301368e-05,30,1.07700002,1
